timestamp,solar_gen,temperature,humidity,pressure,hour,month,cloud_cover,irradiance,panel_efficiency
2025-06-24 01:00:00,1.974196638707225,23.92901161330174,34.11884075497926,1074.5314819035837,1,6,0.16546776758511306,834.532232414887,0.2900240796277081
2025-06-24 02:00:00,3.1708967370181984,23.781341602090585,32.16605023456958,998.3081813307841,2,6,0.8037671790788583,196.2328209211417,0.31919240900358936
2025-06-24 03:00:00,2.104600806235551,28.246329938870133,46.93259401208363,966.869972019661,3,6,0.2674908404874071,732.5091595125929,0.3152960620947133
2025-06-24 04:00:00,3.6805096913489805,30.07935295569278,56.56883218019901,1075.2820644664753,4,6,0.6202666893983597,379.73331060164026,0.3102178987531887
2025-06-24 05:00:00,5.013693458643006,30.064032204619796,87.2356495927101,1018.2274015555678,5,6,0.6857281533434607,314.2718466565393,0.3010851071171511
2025-06-24 06:00:00,5.955593392157214,30.914531965788303,73.34015181012572,1067.0367423551886,6,6,0.24312940121269289,756.8705987873071,0.30545581860755044
2025-06-24 07:00:00,10.608624568842282,30.962395335144627,76.91799208240806,1070.5546723720013,7,6,0.7568653126577276,243.1346873422724,0.3120300221914819
2025-06-24 08:00:00,12.028680385716948,29.717314197344184,42.35129848890318,904.7912591185193,8,6,0.36119808368424733,638.8019163157527,0.30443364084853264
2025-06-24 09:00:00,7.107486142435541,28.08743773404187,36.28543555843611,1093.1028896587034,9,6,0.7268925620985349,273.10743790146506,0.3005543986462393
2025-06-24 10:00:00,10.136782407746276,28.72343498934482,80.51362730554004,1050.8969664448964,10,6,0.21852692361757242,781.4730763824276,0.2956605679996046
2025-06-24 11:00:00,6.2497729503528285,22.27640213879542,89.01262684308904,1072.2540022421956,11,6,0.01561353716965852,984.3864628303414,0.29939649192954054
2025-06-24 12:00:00,9.823712027224198,16.51707049455557,70.20797737594452,1069.7871218866474,12,6,0.9712277117438801,28.772288256119882,0.2914504045288896
2025-06-24 13:00:00,11.407525073915567,16.683513508622422,61.12386360289227,1035.1289927849496,13,6,0.49867764380570423,501.32235619429576,0.31537857328731284
2025-06-24 14:00:00,9.31989186078129,13.121616698236211,72.93562094987202,955.7328541742444,14,6,0.40982264552134373,590.1773544786563,0.3127456901608724
2025-06-24 15:00:00,8.466188364387957,10.902642154051305,36.793720438419385,1000.0516140507777,15,6,0.9507885000297169,49.21149997028307,0.2894784894713126
2025-06-24 16:00:00,8.029796121455687,13.381937352370146,83.62998452763156,1057.8255030819291,16,6,0.4857669346991914,514.2330653008086,0.3106456674525224
2025-06-24 17:00:00,9.349658877322595,9.317163749951348,68.52921981883787,1042.820247808127,17,6,0.3093369048887816,690.6630951112184,0.30197574043959596
2025-06-24 18:00:00,6.573451586556506,14.041942389077793,36.608807987359626,941.3719582238931,18,6,0.25094165874902274,749.0583412509773,0.30423018877705355
2025-06-24 19:00:00,9.123109849816588,13.858362224579158,76.22486825392696,1044.356127233752,19,6,0.12967907279103152,870.3209272089684,0.2946493018136893
2025-06-24 20:00:00,3.47047040208055,10.053649038764979,72.63653042238803,1073.3396892617359,20,6,0.8451819295305499,154.81807046945008,0.2997825618934189
2025-06-24 21:00:00,2.2278950387234966,14.342181272631816,50.62544041546526,1009.862625010788,21,6,0.5910297663017015,408.97023369829856,0.2928948075901586
2025-06-24 22:00:00,0.0,14.777961817314742,48.22379048654616,1084.7093526276244,22,6,0.9710097633784527,28.990236621547318,0.3141369410561208
2025-06-24 23:00:00,1.574863237608493,13.710910084167635,47.90202859529978,1090.1396437565081,23,6,0.7800337052682152,219.96629473178476,0.2965257370877229
2025-06-25 00:00:00,0.0,20.965616983480754,68.29141661177698,1071.9396103158479,0,6,0.2884699400899944,711.5300599100057,0.3018138453025605
2025-06-25 01:00:00,0.0,19.837855335395933,58.47867195786504,931.8213343588607,1,6,0.9970479795234408,2.9520204765591807,0.3144470245246441
2025-06-25 02:00:00,0.0,25.197256489100553,73.05229704453879,921.6291119326564,2,6,0.501315924253411,498.68407574658903,0.30722790059739447
2025-06-25 03:00:00,0.0,26.656749960890505,31.719761205673144,944.8949507283659,3,6,0.9088614493059181,91.13855069408194,0.2886914894466902
2025-06-25 04:00:00,0.0,29.99196720964667,44.655871453179955,907.0573244311126,4,6,0.3139020621108848,686.0979378891152,0.2993243850323898
2025-06-25 05:00:00,0.0,29.540039773604462,64.73736567796031,998.2903349612984,5,6,0.2607283955866526,739.2716044133474,0.28319173973275447
2025-06-25 06:00:00,0.0,31.289244486768922,45.41932483349099,1073.0049019482144,6,6,0.4505123986684132,549.4876013315868,0.3109218771842045
2025-06-25 07:00:00,0.0,32.45725414914353,78.09075374815234,980.9280216674069,7,6,0.9410403851890629,58.95961481093715,0.30741841355879274
2025-06-25 08:00:00,0.0,25.848709116064438,63.04837435044389,959.2769102289901,8,6,0.711418933123252,288.581066876748,0.3129727926582405
2025-06-25 09:00:00,0.0,26.272889812283122,61.17517086341314,1041.3708659047074,9,6,0.06854672502041892,931.4532749795811,0.2944360564576256
2025-06-25 10:00:00,0.0,24.54558677593978,67.45521144340695,957.9851874398939,10,6,0.33124798272421707,668.7520172757829,0.29078181776799417
2025-06-25 11:00:00,0.0,25.564791315849952,44.48221880067713,1000.195784776697,11,6,0.9194358585972211,80.5641414027789,0.2980085349046734
2025-06-25 12:00:00,0.0,20.5089966171595,79.39644731115067,1053.9503201053892,12,6,0.5459882782528604,454.0117217471396,0.2996916386565679
2025-06-25 13:00:00,0.0,18.796792781743807,78.61426039502416,1045.0723523562283,13,6,0.908307039523828,91.69296047617203,0.28467843822713257
2025-06-25 14:00:00,0.0,15.839291411880373,59.298121378225716,1087.743108421185,14,6,0.7349165220824945,265.08347791750555,0.30495121560597294
2025-06-25 15:00:00,0.0,13.072254278075158,77.76102735741931,1008.7538105022925,15,6,0.7274570907765204,272.54290922347957,0.31024019635850875
2025-06-25 16:00:00,0.0,11.830078306121203,77.26602452833755,1033.321959386673,16,6,0.49423565654012347,505.76434345987656,0.3155425781371811
2025-06-25 17:00:00,0.0,8.880546938328575,71.20295370732336,1001.6523358964942,17,6,0.9353710755699898,64.62892443001023,0.3091210842115929
2025-06-25 18:00:00,0.0,13.021246547839368,87.88259320006762,1039.5316646446568,18,6,0.2667835572175611,733.2164427824389,0.301229875833472
2025-06-25 19:00:00,0.0,11.846077170397297,37.52311683130857,1018.2724192744904,19,6,0.12718774966310997,872.81225033689,0.29936359239991006
2025-06-25 20:00:00,0.0,11.20429943263572,78.95399594112074,1000.9466630061079,20,6,0.379158900711122,620.841099288878,0.3091246197294202
2025-06-25 21:00:00,0.0,11.666627683828429,67.64945944740174,1053.0605834682028,21,6,0.5237944217426879,476.20557825731214,0.29102872150944054
2025-06-25 22:00:00,0.0,14.077365153622738,36.667351854383675,1052.4507238103183,22,6,0.7413103371267075,258.68966287329255,0.29303986354848577
2025-06-25 23:00:00,0.0,19.41658835856007,70.60511718466515,984.9693170712403,23,6,0.3181167506871182,681.8832493128818,0.3166310865788744
2025-06-26 00:00:00,0.0,20.708208908210004,67.60643642543785,938.6968854569782,0,6,0.30052872843635925,699.4712715636407,0.29283422602390574
2025-06-26 01:00:00,3.7267358876862247,22.54302022429417,30.667373554455974,1092.691692755494,1,6,0.6988780786960299,301.1219213039701,0.29810541166036486
2025-06-26 02:00:00,0.4468708643071757,23.738720007321515,85.75741107343653,939.9107923189242,2,6,0.17928819525726647,820.7118047427335,0.30223315090664055
2025-06-26 03:00:00,6.0345804230226925,27.717648965062466,44.1946745445308,941.9682381022996,3,6,0.8251155814781803,174.8844185218197,0.2909486071045718
2025-06-26 04:00:00,5.5490106448371215,29.493297870571872,83.66189273625913,999.3898643714082,4,6,0.6624817120870711,337.51828791292894,0.28874885371507464
2025-06-26 05:00:00,6.0949102113280915,29.899719848871165,80.65025752462711,1013.6170416893865,5,6,0.3214268918007287,678.5731081992712,0.29807431331060974
2025-06-26 06:00:00,6.455823455766514,30.512883847454347,45.14030639184661,1093.121835302582,6,6,0.4569802097328627,543.0197902671373,0.29637445841426024
2025-06-26 07:00:00,4.964802498563942,30.861390065507077,47.096225510149026,1086.3136778604526,7,6,0.024414127619358128,975.5858723806418,0.3049969656765551
2025-06-26 08:00:00,9.067734415032907,30.453571682313786,66.42403707463976,924.4157787451746,8,6,0.9440061509468165,55.993849053183496,0.29933310502011995
2025-06-26 09:00:00,10.38963038621254,25.897043885077608,78.43801355229434,1073.8351528418004,9,6,0.0003226685691253284,999.6773314308747,0.30998442817140964
2025-06-26 10:00:00,10.108607600436088,26.76185355320681,38.889911505674064,989.6185720754986,10,6,0.9345586950404654,65.44130495953459,0.3094428909114926
2025-06-26 11:00:00,9.802863781769371,23.088661453827918,62.812523121395664,920.1214080729623,11,6,0.2930486711979502,706.9513288020498,0.2890156008684843
2025-06-26 12:00:00,10.43845458436082,19.87452125784837,54.04193179546752,956.8287146778405,12,6,0.5305312940246873,469.4687059753127,0.2856725334024861
2025-06-26 13:00:00,10.158207448416595,15.484168944120313,63.14226550376594,914.6125568358987,13,6,0.5474742179062375,452.5257820937625,0.30713731926733456
2025-06-26 14:00:00,9.716725877109951,12.219558120219059,88.99609662819253,935.360192632422,14,6,0.974821575386723,25.178424613277016,0.2919796643217043
2025-06-26 15:00:00,10.869904139497608,12.36004076888707,54.220986084896126,1081.0228412108688,15,6,0.8016679663291315,198.3320336708685,0.3056019465917374
2025-06-26 16:00:00,9.9420050624965,14.006727404537099,32.89782372934995,1024.5546645158238,16,6,0.9938271133364519,6.172886663548094,0.31417876940248235
2025-06-26 17:00:00,8.117595389296493,8.706028473694992,61.475196443863034,985.6993460549148,17,6,0.20581839642615452,794.1816035738455,0.30820644568975314
2025-06-26 18:00:00,5.109168600673694,10.13930865791361,41.600044548092995,1039.4844854717649,18,6,0.21485759857912856,785.1424014208715,0.29702645827560953
2025-06-26 19:00:00,7.653620439935851,9.437730583632227,73.65308476731704,923.9226540844033,19,6,0.938358001325114,61.641998674885954,0.28558334656174367
2025-06-26 20:00:00,6.852795139802912,6.268871079911986,34.580720216214964,1033.468091054122,20,6,0.3227278528925287,677.2721471074713,0.30146815216754375
2025-06-26 21:00:00,4.348325568782883,13.546893522254958,48.5729508490444,996.3787814381255,21,6,0.06810367472528966,931.8963252747103,0.2961678539985137
2025-06-26 22:00:00,3.2972797003117993,15.623759944774362,89.83117534736357,1095.4724961920683,22,6,0.3648419354049489,635.1580645950511,0.3145177904415399
2025-06-26 23:00:00,0.0,20.63031367916782,87.26402369189927,903.3876096666831,23,6,0.22233490678559387,777.6650932144062,0.30462093391662093
2025-06-27 00:00:00,0.6184407092725838,21.121848616292148,67.38130432638147,1079.6894194606007,0,6,0.08893975055543779,911.0602494445623,0.28716082949525645
2025-06-27 01:00:00,0.0,23.74818058499499,84.37646957964373,994.7991177412025,1,6,0.5627890330405766,437.2109669594234,0.2925973672494656
2025-06-27 02:00:00,0.0,28.920642069060456,37.13908031307716,1058.7544819273137,2,6,0.1200667423746844,879.9332576253156,0.29823287571461093
2025-06-27 03:00:00,0.0,26.93697412675559,88.82020189136125,1049.3101077518966,3,6,0.24168649697886235,758.3135030211376,0.29056020350442235
2025-06-27 04:00:00,0.0,30.490645900451884,34.878709753889154,923.493882457607,4,6,0.5041085222941843,495.89147770581565,0.29183255179183226
2025-06-27 05:00:00,0.0,30.916216201035972,62.01425008556653,1071.9311985365862,5,6,0.37984874703066684,620.1512529693332,0.3135935097151217
2025-06-27 06:00:00,0.0,31.06542536805728,73.89502252649753,989.7711532968843,6,6,0.006205064396429649,993.7949356035704,0.30019554521235825
2025-06-27 07:00:00,0.0,30.61326378307769,52.62393770347785,1052.9761545359177,7,6,0.07837548935076899,921.624510649231,0.29989656856673796
2025-06-27 08:00:00,0.0,28.720152245948547,77.68776460794115,903.0479248269758,8,6,0.3684415223826272,631.5584776173728,0.2911826779845189
2025-06-27 09:00:00,0.0,30.67428472953325,57.15484149453405,1062.0266825942317,9,6,0.5588947847680427,441.10521523195735,0.2997537418435
2025-06-27 10:00:00,0.0,22.648231812534096,43.54775521417635,1039.7040864524274,10,6,0.08837673108709287,911.6232689129072,0.2915027919903231
2025-06-27 11:00:00,0.0,20.034338228152333,88.72983154232793,984.2118275251553,11,6,0.5849302957307696,415.0697042692304,0.3051626875099923
2025-06-27 12:00:00,0.0,18.309148516464653,47.253204937742936,911.0227440176341,12,6,0.5520112637866393,447.98873621336065,0.30797471287974076
2025-06-27 13:00:00,0.0,14.770833215671397,49.96174212626687,939.4735459185238,13,6,0.009031485400124328,990.9685145998757,0.3175235693643771
2025-06-27 14:00:00,0.0,13.95442389388212,78.8707251590119,925.7623663430372,14,6,0.9864122127411429,13.58778725885712,0.3008799049627221
2025-06-27 15:00:00,0.0,16.878862988471976,72.58236417927365,938.0565764270366,15,6,0.9560255811861259,43.974418813874095,0.2836462496517781
2025-06-27 16:00:00,0.0,10.544298982781012,55.187337886205356,1028.890928600082,16,6,0.629974473105358,370.025526894642,0.3150038251592965
2025-06-27 17:00:00,0.0,11.84113887761953,45.47805433647818,1061.382212177504,17,6,0.5055440432921687,494.45595670783126,0.31642612134853737
2025-06-27 18:00:00,0.0,8.380103238540274,75.14597233922427,1079.6903482094517,18,6,0.7294091540016242,270.5908459983758,0.2945372074708833
2025-06-27 19:00:00,0.0,10.69489945240449,73.27818711140361,918.2402426147901,19,6,0.6716643068743888,328.33569312561116,0.2846534529454011
2025-06-27 20:00:00,0.0,9.882559209240018,40.91625009024386,901.9674326106353,20,6,0.46409323059570096,535.9067694042991,0.30346558561781845
2025-06-27 21:00:00,0.0,12.703170374577866,64.62855949872326,1078.4671713061566,21,6,0.6626173174179367,337.3826825820633,0.2968558011071133
2025-06-27 22:00:00,0.31356921719566566,14.007632755113038,51.550254660676714,925.519691898438,22,6,0.26001006736629806,739.989932633702,0.30935194136370797
2025-06-27 23:00:00,0.0,10.426729415494467,86.72977545143554,1034.9707050314814,23,6,0.23085761876656707,769.142381233433,0.30168008980480093
2025-06-28 00:00:00,2.743330805125151,21.56285277094951,89.84436535918118,1062.0203392862782,0,6,0.23351175149320313,766.4882485067968,0.30094757092886526
2025-06-28 01:00:00,0.0,20.946023402165363,35.358543690944614,941.503651223424,1,6,0.04355377783350434,956.4462221664957,0.28931664200553203
2025-06-28 02:00:00,3.512081799569902,24.313870333101328,44.30391981775285,1003.8889587139477,2,6,0.056843841393794725,943.1561586062053,0.2944532485371689
2025-06-28 03:00:00,2.2813271648044555,26.41749269659253,82.49970389287833,1005.5001865831214,3,6,0.40403079085275473,595.9692091472452,0.29732657388214856
2025-06-28 04:00:00,5.616543117387803,30.141958437445204,78.44195733565743,1095.4725712670597,4,6,0.41119117985315345,588.8088201468465,0.3167708578170431
2025-06-28 05:00:00,6.125671637322791,27.26950118765231,75.93886360554305,919.2781538601462,5,6,0.9066349371597121,93.36506284028789,0.2946026190149844
2025-06-28 06:00:00,3.8420788176273706,29.631224411597326,63.499790773465946,1089.477632831761,6,6,0.13073755167750878,869.2624483224912,0.30560372285536863
2025-06-28 07:00:00,5.370597423266171,31.23000504340991,81.05366076595891,974.052125226602,7,6,0.5707648120600035,429.2351879399965,0.2949979500767105
2025-06-28 08:00:00,9.223122018792429,30.892034779336477,66.18973937289152,1097.9491163829866,8,6,0.6307402335456244,369.25976645437567,0.2919850841063326
2025-06-28 09:00:00,9.543525984406065,29.224630226117544,66.67743615614813,1096.6988030961948,9,6,0.22295890571915178,777.0410942808483,0.30326857115381844
2025-06-28 10:00:00,8.396702082118589,24.14307499144742,53.897276992968145,1056.0702760528975,10,6,0.7172581747967847,282.74182520321534,0.31782449203334084
2025-06-28 11:00:00,8.202715357789433,22.405066556938316,56.96389663972504,940.8702306339969,11,6,0.5501372448040003,449.86275519599974,0.30651736176045075
2025-06-28 12:00:00,5.017729628739901,21.346833409782917,61.05757551434334,1079.592849050169,12,6,0.191147152266393,808.852847733607,0.3021218260782249
2025-06-28 13:00:00,9.471071470389608,12.450633263460535,78.93002306737623,919.2653761573787,13,6,0.51766596897048,482.33403102952,0.2744814706908133
2025-06-28 14:00:00,10.820180728813417,15.426574665753694,40.29779924819877,984.7614633577331,14,6,0.08168471536039479,918.3152846396052,0.3129221314517736
2025-06-28 15:00:00,5.44459731312312,16.36730385807737,77.91709031297587,1023.4988974723251,15,6,0.754540072633505,245.45992736649504,0.29315959689615234
2025-06-28 16:00:00,14.936631851090144,10.843591094207088,39.344748285256834,1037.7773296591126,16,6,0.5578453996544197,442.1546003455803,0.2840852765541825
2025-06-28 17:00:00,2.9299216070405336,13.322624650534959,77.36985299670044,939.6188160493468,17,6,0.8156874710300509,184.31252896994908,0.2988813259014914
2025-06-28 18:00:00,7.1892752164245595,12.89844502379546,35.699032205543695,991.9397418845268,18,6,0.4044829235671037,595.5170764328963,0.2980352868131164
2025-06-28 19:00:00,7.491170193327252,13.150154807335337,67.49295858197638,938.9181768704398,19,6,0.8690721499919489,130.92785000805108,0.2978076378892668
2025-06-28 20:00:00,4.004294348077313,12.077097263372451,51.56678069185563,1007.6779976122526,20,6,0.06252617291210338,937.4738270878967,0.3119171421053042
2025-06-28 21:00:00,2.9057358283985435,13.596855613989693,54.73805604201011,989.6667461010027,21,6,0.31637292071739287,683.6270792826072,0.2881064065547867
2025-06-28 22:00:00,0.0,13.957101341857154,78.89055380934057,1008.5003419630717,22,6,0.17926366041682473,820.7363395831753,0.3039675463058975
2025-06-28 23:00:00,0.4010848200510676,15.271285495058976,78.68182434886336,932.0995118708279,23,6,0.9865266624098183,13.473337590181655,0.2943091064117659
2025-06-29 00:00:00,3.4897967020402954,20.194820035316326,30.26983358943732,914.8627081133678,0,6,0.06165895457693671,938.3410454230633,0.28894407045202897
2025-06-29 01:00:00,0.0,22.162274429369727,66.6410817352761,1070.898266024503,1,6,0.6102840976786122,389.7159023213878,0.2986368881327126
2025-06-29 02:00:00,0.0,23.054997152210326,49.717797234272105,945.918388925488,2,6,0.3230551120053504,676.9448879946495,0.2839696547137006
2025-06-29 03:00:00,0.0,27.26433024313805,87.88903911921597,949.5244821366523,3,6,0.07783911187864123,922.1608881213588,0.2851878989921918
2025-06-29 04:00:00,0.0,27.930467493102178,40.18993308519239,1054.792711258514,4,6,0.6777732761880882,322.22672381191177,0.30255414573422534
2025-06-29 05:00:00,0.0,32.24254376033251,75.08308425680482,1088.0762303110255,5,6,0.2930506887666938,706.9493112333062,0.27497649342914043
2025-06-29 06:00:00,0.0,31.918832872472972,32.90548859202404,1018.2768466978497,6,6,0.031032686261312392,968.9673137386876,0.31580255097825216
2025-06-29 07:00:00,0.0,31.25725018531092,54.33103081749711,927.5903974517314,7,6,0.38868042172231154,611.3195782776885,0.3230047735488455
2025-06-29 08:00:00,0.0,29.992731475453862,80.09084665161768,926.7788692493837,8,6,0.6987388176667532,301.26118233324684,0.30305610294528984
2025-06-29 09:00:00,0.0,29.32450040969191,65.82494735284595,979.1184461386799,9,6,0.7711811454537583,228.81885454624174,0.3023785392904353
2025-06-29 10:00:00,0.0,21.561944910965835,52.069249499308725,931.8845189324377,10,6,0.35991224321313053,640.0877567868695,0.30356857397795245
2025-06-29 11:00:00,0.0,22.279426365729673,80.85050469951977,1099.9367606673188,11,6,0.9429700982630607,57.02990173693934,0.3091588957998621
2025-06-29 12:00:00,0.0,18.707802927320184,31.49824275337696,1000.485523141581,12,6,0.6084432798762047,391.5567201237953,0.3066850197049531
2025-06-29 13:00:00,0.0,19.091412654895905,80.47931550414395,994.2071527987251,13,6,0.6615034428884519,338.49655711154816,0.2965857992567763
2025-06-29 14:00:00,0.0,12.697077498965907,69.33866328980892,1033.4609483750335,14,6,0.200540723313831,799.459276686169,0.28327731010021495
2025-06-29 15:00:00,0.0,14.477130370689611,51.44601106891482,1004.9860858524771,15,6,0.056757821265414066,943.2421787345859,0.3105098335549714
2025-06-29 16:00:00,0.0,7.253736258544151,31.146722621312296,995.5935076096087,16,6,0.5907086154499985,409.29138455000145,0.30547093027278194
2025-06-29 17:00:00,0.0,15.32096218099652,45.8937619267373,1041.9011712073361,17,6,0.6083663895597211,391.6336104402789,0.30895145606922353
2025-06-29 18:00:00,0.0,9.43138613568609,85.35577399028863,957.246961708382,18,6,0.5280462742419705,471.9537257580295,0.30495867234823004
2025-06-29 19:00:00,0.0,9.679902073127824,80.4733061011508,1071.82321112324,19,6,0.9231715709547547,76.82842904524534,0.3172962596783281
2025-06-29 20:00:00,0.0,8.833525307395462,59.97037281629926,936.2384262818429,20,6,0.44280251234619916,557.1974876538009,0.2834179232996707
2025-06-29 21:00:00,0.0,13.123164956226656,61.82702195797755,952.2501409072626,21,6,0.19902758071010918,800.9724192898908,0.3055043530457367
2025-06-29 22:00:00,0.0,16.616768368373933,58.71607929440255,1038.0252680538438,22,6,0.01819535452687515,981.8046454731249,0.2858277945515256
2025-06-29 23:00:00,0.0,16.123028504453426,43.7259978522642,1056.669960346035,23,6,0.17164563923591614,828.3543607640838,0.30532760258517644
2025-06-30 00:00:00,0.0,18.350274416098024,77.85415758085831,1018.8913924650307,0,6,0.6213506141387426,378.64938586125743,0.2848676005048605
2025-06-30 01:00:00,1.8891331644156792,21.027434058520353,70.19237347496426,1047.2223899907556,1,6,0.7226817731180958,277.3182268819042,0.2881925986742518
2025-06-30 02:00:00,4.937020045429038,22.953677507690532,50.3867935597232,1004.3058353038061,2,6,0.007930581613203147,992.0694183867969,0.3019793398897752
2025-06-30 03:00:00,3.095134863275229,27.861783429370867,60.15715366735337,998.372842306837,3,6,0.6215055778278707,378.49442217212925,0.29720906489485427
2025-06-30 04:00:00,7.083698088695737,29.323006136658442,69.9400514810729,1041.933010270925,4,6,0.039334083959353894,960.6659160406462,0.29896130629082707
2025-06-30 05:00:00,7.487836969561336,29.350808664705763,54.58386753740624,996.1426226997166,5,6,0.8380859272423843,161.9140727576157,0.3006771011355659
2025-06-30 06:00:00,8.001384504203857,29.186513759489888,64.54253762654466,1046.436072017171,6,6,0.10148019367216066,898.5198063278393,0.28767945389018534
2025-06-30 07:00:00,5.3877531754752805,31.204137093546173,83.49402340718191,1054.9418778879754,7,6,0.8634808791184908,136.5191208815092,0.29844067414481434
2025-06-30 08:00:00,6.563645770075293,25.98823912038423,63.4071788501975,1057.1532933008516,8,6,0.9356318706709367,64.36812932906332,0.28199202467813267
2025-06-30 09:00:00,7.991980651187468,26.399741394945057,73.90710772606067,1043.8644799609797,9,6,0.9886674921434025,11.332507856597452,0.2938753695785977
2025-06-30 10:00:00,10.330971828997516,23.961151709863948,78.79213628887857,961.0259796994562,10,6,0.27465003225615225,725.3499677438477,0.2872167811196117
2025-06-30 11:00:00,13.349861409465351,22.429134342499808,40.76848490445984,994.9727240806675,11,6,0.6635858754803831,336.41412451961696,0.29811297593713726
2025-06-30 12:00:00,10.189024676349018,19.77686201612736,40.944765089095746,1015.3718930168798,12,6,0.6240311065767605,375.9688934232395,0.3004437442128569
2025-06-30 13:00:00,9.828057629006565,18.780709296774198,66.61590137457465,1011.7325527855924,13,6,0.8839626380084665,116.03736199153347,0.29158828462223374
2025-06-30 14:00:00,6.45367145919216,15.696512137756836,38.8082046799622,911.0945383074679,14,6,0.37073942428092976,629.2605757190703,0.29842482491247657
2025-06-30 15:00:00,9.4031813220669,9.511810656189779,65.30788689606624,1055.8083477697535,15,6,0.3501354231476024,649.8645768523976,0.30202566507722794
2025-06-30 16:00:00,14.353941007046075,14.398329432750602,73.45766291117,948.1169117167061,16,6,0.8674903853069789,132.50961469302115,0.30126709155341586
2025-06-30 17:00:00,5.277348816063128,13.152343807451505,68.43854703947903,926.7566275848568,17,6,0.32283074461391226,677.1692553860878,0.2935625016775255
2025-06-30 18:00:00,5.695949263734898,9.55982004981343,80.41973555803202,976.1999382678644,18,6,0.9859323639567292,14.06763604327077,0.2968668150603234
2025-06-30 19:00:00,6.734960636317132,6.420788030122876,85.92764914046157,1081.534267746995,19,6,0.09577262906892103,904.227370931079,0.29856820125444683
2025-06-30 20:00:00,4.158671936454745,9.779170289375164,54.49465730305674,905.073115192037,20,6,0.15189600050309215,848.1039994969078,0.2866721370267469
2025-06-30 21:00:00,3.4197341196887527,11.353237904496952,32.73744943799525,913.2655226210877,21,6,0.5033926598684761,496.60734013152387,0.2978201193201747
2025-06-30 22:00:00,0.0,16.77433152016536,87.07748276948271,915.7673838189916,22,6,0.7192298689747644,280.7701310252356,0.30766693845520854
2025-06-30 23:00:00,1.06489468226264,17.903110119931455,65.84726568464227,1005.6310180771627,23,6,0.22731503429228128,772.6849657077187,0.3230617742202808
2025-07-01 00:00:00,0.0,18.99996496109941,42.08020977768685,917.8184607732891,0,7,0.8423936852627583,157.60631473724175,0.3005159001182872
2025-07-01 01:00:00,0.0,21.526505083608132,45.034874795619594,920.049664068575,1,7,0.2828713649024224,717.1286350975777,0.287925758523164
2025-07-01 02:00:00,0.0,27.659135892180068,67.49110256526566,1076.1049649355407,2,7,0.5640135626955122,435.9864373044878,0.3116334264149472
2025-07-01 03:00:00,0.0,30.313386090953703,50.08747937462613,1027.06154543923,3,7,0.184994542519619,815.005457480381,0.30426434677913294
2025-07-01 04:00:00,0.0,30.161247161657556,40.47934977412996,1074.4297657316588,4,7,0.011908535072190363,988.0914649278096,0.3110271576431314
2025-07-01 05:00:00,0.0,26.73572821953095,58.49243601599102,1005.8348722274259,5,7,0.9339825530973684,66.01744690263156,0.2951263395148651
2025-07-01 06:00:00,0.0,32.170955353759275,30.740973517824226,945.9855725949994,6,7,0.941122482785645,58.87751721435497,0.3180046912614516
2025-07-01 07:00:00,0.0,28.862572153936064,47.48507960388582,1073.8038968286564,7,7,0.21629488816088382,783.7051118391162,0.307885491893951
2025-07-01 08:00:00,0.0,28.876250142079943,64.16649842604576,1082.0309303312492,8,7,0.9116649083150855,88.33509168491449,0.2972553347936687
2025-07-01 09:00:00,0.0,28.12726403800508,57.04439470698028,1062.50004768081,9,7,0.8925174706013016,107.4825293986984,0.3131358803634702
2025-07-01 10:00:00,0.0,23.472307173081187,78.14794271143006,1057.8472520412092,10,7,0.9724607232193645,27.539276780635504,0.3156980636755056
2025-07-01 11:00:00,0.0,24.355570702899385,64.2410871276421,1024.7542855615832,11,7,0.3341670642139821,665.8329357860179,0.2896128512665933
2025-07-01 12:00:00,0.0,17.339343098154423,64.10884594287735,967.7603899523184,12,7,0.5876754511293121,412.3245488706879,0.29979488505358254
2025-07-01 13:00:00,0.0,14.57777158371005,39.687025139614846,932.5330207287941,13,7,0.8639814822950085,136.01851770499152,0.31566797192696094
2025-07-01 14:00:00,0.0,13.884043616447343,35.215667645605926,966.2774455953753,14,7,0.1281967904399326,871.8032095600674,0.29558220349530007
2025-07-01 15:00:00,0.0,10.30240903479306,47.947433966657556,919.5572493114047,15,7,0.8384409171638989,161.55908283610108,0.30611279518620016
2025-07-01 16:00:00,0.0,9.71776534036207,54.623905179577704,1041.759187733463,16,7,0.9900676198581444,9.932380141855601,0.3150586321996005
2025-07-01 17:00:00,0.0,11.58965148855213,33.459158674468,1088.8953542960696,17,7,0.11576428070303646,884.2357192969636,0.2853200906443518
2025-07-01 18:00:00,0.0,11.979390622613055,69.59961611970743,1005.4863052828782,18,7,0.7092814149407782,290.71858505922177,0.3087557456435797
2025-07-01 19:00:00,0.0,10.337508357509838,67.85489357815801,903.8782759885688,19,7,0.036864926208334925,963.135073791665,0.295604742694462
2025-07-01 20:00:00,0.0,13.67150609222561,69.01941200768043,974.0272534961312,20,7,0.910983377236178,89.01662276382206,0.29793760233365185
2025-07-01 21:00:00,0.43832777656775157,14.890681927848174,33.6629758254589,1006.4843936809765,21,7,0.6587197872000555,341.2802127999445,0.2973726830982933
2025-07-01 22:00:00,0.0,12.837032616659377,79.52706611420876,1099.5945244811599,22,7,0.06821126710116587,931.7887328988342,0.2997855685488947
