timestamp,consumption,temperature,hour,day_of_week,month,occupancy,weather,previous_day_cons,weekend
2025-05-29 01:00:00,5.234683272594098,23.30065576186034,1,3,5,1,0.18194635822475247,5.674808359188312,0
2025-05-29 02:00:00,4.639993156481187,28.463563554086488,2,3,5,1,0.25953924919680194,7.390712819961062,0
2025-05-29 03:00:00,5.863899150108372,28.10538327548056,3,3,5,1,0.03756391879033294,5.690827150268856,0
2025-05-29 04:00:00,8.925265342534056,30.169080773526307,4,3,5,0,0.8209894093597636,7.120496661031554,0
2025-05-29 05:00:00,8.29122727152052,32.61841119252673,5,3,5,1,0.5833441651235856,8.179381973942744,0
2025-05-29 06:00:00,6.379902985934235,28.58648214881245,6,3,5,0,0.39194260420759564,7.875991427044806,0
2025-05-29 07:00:00,7.7953325020170015,29.332323839314057,7,3,5,1,0.20489450120668162,7.804817207656787,0
2025-05-29 08:00:00,7.1268350525992785,25.072006250154203,8,3,5,1,0.7180185568846739,9.15130367606268,0
2025-05-29 09:00:00,7.152839430912701,25.904370191033653,9,3,5,1,0.5418782281183486,5.902147802919189,0
2025-05-29 10:00:00,6.833329418135254,22.630433446713845,10,3,5,0,0.291214225080493,7.338250910705546,0
2025-05-29 11:00:00,5.268750881395302,23.49485139184729,11,3,5,1,0.1579030697422681,4.231217814030543,0
2025-05-29 12:00:00,4.217460696609041,20.82125049583721,12,3,5,1,0.7796810548520302,3.816073188617191,0
2025-05-29 13:00:00,3.307645127464721,20.188227197757268,13,3,5,0,0.37941051813715665,3.8319056880400986,0
2025-05-29 14:00:00,4.28977417943433,14.047757508955627,14,3,5,1,0.5899709662771307,2.73749994416075,0
2025-05-29 15:00:00,2.3343908865758696,8.983881261515387,15,3,5,0,0.29519210187218103,2.1441402279710795,0
2025-05-29 16:00:00,1.9587625949532477,12.452775544787762,16,3,5,1,0.7969307229794936,2.6145619394173796,0
2025-05-29 17:00:00,3.026214458741967,9.71653426810878,17,3,5,1,0.38543813233146784,0.6415227120036062,0
2025-05-29 18:00:00,2.1370052092970804,9.900718343211416,18,3,5,0,0.48145229649023225,1.3485074016296386,0
2025-05-29 19:00:00,2.1691241567526878,9.603959961640921,19,3,5,0,0.9541081365911632,1.3898805494215212,0
2025-05-29 20:00:00,2.292835595307234,12.218543751641477,20,3,5,1,0.15693604177873277,3.876564089040401,0
2025-05-29 21:00:00,1.9523982004821752,14.199843513133997,21,3,5,1,0.6743258116228066,3.7362322923221876,0
2025-05-29 22:00:00,4.942280339716768,17.06556669290969,22,3,5,1,0.7986195771945337,2.104317094600659,0
2025-05-29 23:00:00,4.22030427140147,19.124975512687715,23,3,5,1,0.6060652467034409,3.629422847229303,0
2025-05-30 00:00:00,4.57560132477643,20.653751213134143,0,4,5,1,0.8612561540972343,4.263291544621549,0
2025-05-30 01:00:00,5.048761328252069,25.577023512610424,1,4,5,1,0.29752074634417336,5.234683272594098,0
2025-05-30 02:00:00,7.2101157552769735,22.5305095051268,2,4,5,0,0.4057996495823557,4.639993156481187,0
2025-05-30 03:00:00,6.324458890297805,30.243477527943167,3,4,5,0,0.20894548118316514,5.863899150108372,0
2025-05-30 04:00:00,5.698151480504417,26.284521411848907,4,4,5,0,0.6393028232522436,8.925265342534056,0
2025-05-30 05:00:00,9.817578265075372,31.974847069107373,5,4,5,1,0.008469740701634643,8.29122727152052,0
2025-05-30 06:00:00,7.058122564052035,28.43736952614865,6,4,5,1,0.4746979942416816,6.379902985934235,0
2025-05-30 07:00:00,6.208528443497365,28.23390463765528,7,4,5,1,0.5597188281132757,7.7953325020170015,0
2025-05-30 08:00:00,7.821946430760726,27.905010568929324,8,4,5,1,0.6274430247650075,7.1268350525992785,0
2025-05-30 09:00:00,6.9069044868826825,27.480453060617606,9,4,5,1,0.4911403404862833,7.152839430912701,0
2025-05-30 10:00:00,6.557040530458839,22.611900987861194,10,4,5,1,0.8588542440011822,6.833329418135254,0
2025-05-30 11:00:00,5.197098818434365,20.432270078028616,11,4,5,0,0.8547745974010648,5.268750881395302,0
2025-05-30 12:00:00,4.617940534566334,20.4464334490292,12,4,5,0,0.058237689617112065,4.217460696609041,0
2025-05-30 13:00:00,3.3432975455437575,18.291767446858433,13,4,5,0,0.5531823690295584,3.307645127464721,0
2025-05-30 14:00:00,4.209104251151406,13.947365764203491,14,4,5,1,0.6556920383859215,4.28977417943433,0
2025-05-30 15:00:00,3.0009794164500634,11.722435647273553,15,4,5,1,0.26274458584066496,2.3343908865758696,0
2025-05-30 16:00:00,3.8464839118168044,12.04173037259059,16,4,5,1,0.4820078066745306,1.9587625949532477,0
2025-05-30 17:00:00,2.1286010672429243,13.718089235314867,17,4,5,0,0.5309219948043552,3.026214458741967,0
2025-05-30 18:00:00,2.169091339864515,11.352821006943996,18,4,5,1,0.773943965930977,2.1370052092970804,0
2025-05-30 19:00:00,1.6203915261687767,12.371322466245422,19,4,5,1,0.9814961993202123,2.1691241567526878,0
2025-05-30 20:00:00,0.5955320164620228,10.840790114671865,20,4,5,0,0.83344067682517,2.292835595307234,0
2025-05-30 21:00:00,1.8351508137886572,15.473094651144882,21,4,5,1,0.5796365405735643,1.9523982004821752,0
2025-05-30 22:00:00,3.4977946519349725,12.865526474226865,22,4,5,0,0.6535687236714198,4.942280339716768,0
2025-05-30 23:00:00,3.6597449710095153,18.660840750082446,23,4,5,1,0.017651845318242043,4.22030427140147,0
2025-05-31 00:00:00,4.468090239918108,20.949324196876763,0,5,5,1,0.16608934761263394,4.57560132477643,1
2025-05-31 01:00:00,6.422077028060245,23.930302192941348,1,5,5,1,0.7134987005939815,5.048761328252069,1
2025-05-31 02:00:00,5.996532609742623,27.883903029869074,2,5,5,0,0.17645837093722472,7.2101157552769735,1
2025-05-31 03:00:00,5.223404867364233,29.25579312489849,3,5,5,1,0.5990740237586213,6.324458890297805,1
2025-05-31 04:00:00,8.683339140042655,29.637272323651384,4,5,5,0,0.8407043771221439,5.698151480504417,1
2025-05-31 05:00:00,5.886359146973277,31.19589948180821,5,5,5,1,0.3839495849397011,9.817578265075372,1
2025-05-31 06:00:00,9.598835850951259,29.399060277426308,6,5,5,1,0.8108325540602956,7.058122564052035,1
2025-05-31 07:00:00,8.507503794142888,31.713547396234816,7,5,5,1,0.7231042061711088,6.208528443497365,1
2025-05-31 08:00:00,8.271743025103174,29.178065664828292,8,5,5,1,0.6190546962236413,7.821946430760726,1
2025-05-31 09:00:00,7.68871964615437,28.77853936077585,9,5,5,1,0.7153253408240559,6.9069044868826825,1
2025-05-31 10:00:00,7.355261178927018,29.252556745772438,10,5,5,0,0.11536286821188413,6.557040530458839,1
2025-05-31 11:00:00,6.02363455348546,20.123526309656814,11,5,5,1,0.3927180476784722,5.197098818434365,1
2025-05-31 12:00:00,5.555238194379855,16.244638191494552,12,5,5,1,0.9800884972441811,4.617940534566334,1
2025-05-31 13:00:00,5.770701689476621,20.125365948727712,13,5,5,1,0.9780987921002274,3.3432975455437575,1
2025-05-31 14:00:00,2.3205362686704882,19.07337890038889,14,5,5,0,0.21480399594138888,4.209104251151406,1
2025-05-31 15:00:00,2.988302295658246,14.144969737128791,15,5,5,1,0.07375310406147362,3.0009794164500634,1
2025-05-31 16:00:00,2.8163409131323625,7.866421551449367,16,5,5,1,0.8563941196738063,3.8464839118168044,1
2025-05-31 17:00:00,2.560594119983563,10.369939779344763,17,5,5,1,0.9119176874415851,2.1286010672429243,1
2025-05-31 18:00:00,2.7199030125433543,9.100263601387207,18,5,5,1,0.5386383643293225,2.169091339864515,1
2025-05-31 19:00:00,2.238138765425922,12.64170329196567,19,5,5,1,0.935488418019236,1.6203915261687767,1
2025-05-31 20:00:00,3.1057280087258246,12.022466388396357,20,5,5,1,0.6497302729148892,0.5955320164620228,1
2025-05-31 21:00:00,2.4901216461492397,11.30495156219574,21,5,5,0,0.7013988322818225,1.8351508137886572,1
2025-05-31 22:00:00,1.5552649664746863,12.764052716217584,22,5,5,1,0.7195028971503671,3.4977946519349725,1
2025-05-31 23:00:00,5.094699376950851,16.999392601329,23,5,5,1,0.5400348235228067,3.6597449710095153,1
2025-06-01 00:00:00,4.867299952022148,21.036232380236687,0,6,6,0,0.004358521395787851,4.468090239918108,1
2025-06-01 01:00:00,5.986383878643754,26.680225018159256,1,6,6,1,0.4366341835150599,6.422077028060245,1
2025-06-01 02:00:00,6.662600097443886,25.101227477107447,2,6,6,0,0.1429018910020715,5.996532609742623,1
2025-06-01 03:00:00,8.301221939887146,26.02039542225182,3,6,6,0,0.26152676673895203,5.223404867364233,1
2025-06-01 04:00:00,6.455780314339378,24.88267308109157,4,6,6,0,0.6318980671427757,8.683339140042655,1
2025-06-01 05:00:00,8.212474689688339,27.55851227225556,5,6,6,1,0.07880051139630628,5.886359146973277,1
2025-06-01 06:00:00,9.925460760998046,30.284296877744932,6,6,6,1,0.13513608892314266,9.598835850951259,1
2025-06-01 07:00:00,7.193565444755134,28.032689583297067,7,6,6,1,0.9165148718960842,8.507503794142888,1
2025-06-01 08:00:00,5.922653311635594,31.443002269775345,8,6,6,1,0.9834453015493049,8.271743025103174,1
2025-06-01 09:00:00,7.247347102448626,28.07668593687006,9,6,6,1,0.32566486542526785,7.68871964615437,1
2025-06-01 10:00:00,6.01799296323803,26.37592103171596,10,6,6,1,0.8830461673453394,7.355261178927018,1
2025-06-01 11:00:00,5.891019892515756,25.529487321649825,11,6,6,0,0.45502122829515035,6.02363455348546,1
2025-06-01 12:00:00,2.9751525144230064,18.2525362121272,12,6,6,1,0.8053961333876647,5.555238194379855,1
2025-06-01 13:00:00,4.777174020377896,18.340549086920642,13,6,6,1,0.41362910074481996,5.770701689476621,1
2025-06-01 14:00:00,4.552356693673932,14.67418765378969,14,6,6,1,0.36603263562094535,2.3205362686704882,1
2025-06-01 15:00:00,1.695837047807938,15.979712289616455,15,6,6,1,0.5011108651557604,2.988302295658246,1
2025-06-01 16:00:00,2.864447119500362,13.556601267792786,16,6,6,1,0.4123978314843513,2.8163409131323625,1
2025-06-01 17:00:00,1.6195096093028678,9.75021873201681,17,6,6,1,0.22706881785916777,2.560594119983563,1
2025-06-01 18:00:00,1.9418187401779323,13.669429546558248,18,6,6,1,0.3238474262917397,2.7199030125433543,1
2025-06-01 19:00:00,0.8972761793956554,8.441709363432887,19,6,6,1,0.4518506487212808,2.238138765425922,1
2025-06-01 20:00:00,1.9476324151362865,12.239597594456336,20,6,6,1,0.15540332698469328,3.1057280087258246,1
2025-06-01 21:00:00,3.722749906119356,11.062296291230528,21,6,6,1,0.6254210381377783,2.4901216461492397,1
2025-06-01 22:00:00,5.393526421134212,14.978791873417727,22,6,6,0,0.7489311055850388,1.5552649664746863,1
2025-06-01 23:00:00,4.449070413764173,17.377430419151345,23,6,6,0,0.47804230630016664,5.094699376950851,1
2025-06-02 00:00:00,3.40583019129343,17.771436857086364,0,0,6,1,0.24938260541714063,4.867299952022148,0
2025-06-02 01:00:00,5.63666308838855,23.437095350353538,1,0,6,0,0.4103087696075314,5.986383878643754,0
2025-06-02 02:00:00,6.864184313493013,20.22602198518125,2,0,6,0,0.1960083924168875,6.662600097443886,0
2025-06-02 03:00:00,6.277715597469524,28.85173812018505,3,0,6,1,0.2700515237829956,8.301221939887146,0
2025-06-02 04:00:00,8.2338332141973,31.563438827537958,4,0,6,1,0.1304030085986465,6.455780314339378,0
2025-06-02 05:00:00,8.962967387060935,32.45062348537656,5,0,6,1,0.6960622636162467,8.212474689688339,0
2025-06-02 06:00:00,9.0810973788991,29.33341027780464,6,0,6,1,0.43059335617198713,9.925460760998046,0
2025-06-02 07:00:00,8.113488702253575,30.45983269450059,7,0,6,1,0.5073945098743127,7.193565444755134,0
2025-06-02 08:00:00,7.738953057488788,26.07137673950805,8,0,6,1,0.4312682562541079,5.922653311635594,0
2025-06-02 09:00:00,7.219874414624574,26.84604628875874,9,0,6,1,0.030238091616912488,7.247347102448626,0
2025-06-02 10:00:00,7.255204022972429,25.93613959346699,10,0,6,1,0.05430993500253145,6.01799296323803,0
2025-06-02 11:00:00,5.755754173086443,23.86842047460867,11,0,6,1,0.37622004942435705,5.891019892515756,0
2025-06-02 12:00:00,4.735602649169489,20.621887878989916,12,0,6,1,0.9579205856299109,2.9751525144230064,0
2025-06-02 13:00:00,4.224585283326218,17.25779948860158,13,0,6,1,0.7628117694109947,4.777174020377896,0
2025-06-02 14:00:00,3.029647896438272,12.065941250352209,14,0,6,1,0.42149872250993914,4.552356693673932,0
2025-06-02 15:00:00,3.192550579926467,14.120397681656103,15,0,6,0,0.0789189500348042,1.695837047807938,0
2025-06-02 16:00:00,2.0252365672555337,13.130142048352399,16,0,6,0,0.7161257618144143,2.864447119500362,0
2025-06-02 17:00:00,2.735996053195096,12.32255699099943,17,0,6,1,0.36682131456152356,1.6195096093028678,0
2025-06-02 18:00:00,0.7391305353321718,10.132965943855687,18,0,6,0,0.42640291379850537,1.9418187401779323,0
2025-06-02 19:00:00,3.402514837860106,8.98599241723267,19,0,6,1,0.398487770001306,0.8972761793956554,0
2025-06-02 20:00:00,2.8141850474641164,13.211516591121379,20,0,6,0,0.2806435075549212,1.9476324151362865,0
2025-06-02 21:00:00,1.7934027486522137,11.94222330203691,21,0,6,1,0.8424426347422349,3.722749906119356,0
2025-06-02 22:00:00,5.384966103307046,12.598911253573323,22,0,6,1,0.9820666602379853,5.393526421134212,0
2025-06-02 23:00:00,5.6253312526803105,14.953132809402025,23,0,6,1,0.09536375070351932,4.449070413764173,0
2025-06-03 00:00:00,5.4583087354313,25.159110482502925,0,1,6,1,0.03920395740749716,3.40583019129343,0
2025-06-03 01:00:00,5.731697328732737,24.01943080503769,1,1,6,0,0.62838388958168,5.63666308838855,0
2025-06-03 02:00:00,6.487656917157925,22.431114325359534,2,1,6,1,0.09928322062095574,6.864184313493013,0
2025-06-03 03:00:00,7.827925871413379,27.58744945971366,3,1,6,1,0.0657021824915408,6.277715597469524,0
2025-06-03 04:00:00,8.161689045252938,28.333194939945166,4,1,6,1,0.7140089097920895,8.2338332141973,0
2025-06-03 05:00:00,9.933054023071826,29.92121092135495,5,1,6,1,0.46740369977467355,8.962967387060935,0
2025-06-03 06:00:00,10.30948614507488,30.769401243289185,6,1,6,1,0.6500583816879496,9.0810973788991,0
2025-06-03 07:00:00,6.2825432217371215,30.414027646985215,7,1,6,0,0.5490183291426168,8.113488702253575,0
2025-06-03 08:00:00,8.626099226167968,26.470340965117582,8,1,6,1,0.752232274566731,7.738953057488788,0
2025-06-03 09:00:00,7.823893534908332,27.28295235747651,9,1,6,1,0.2196961730802689,7.219874414624574,0
2025-06-03 10:00:00,5.518927374129584,27.115279707081324,10,1,6,1,0.25110611086009005,7.255204022972429,0
2025-06-03 11:00:00,5.158378644750609,20.722254515687307,11,1,6,1,0.5978238275380946,5.755754173086443,0
2025-06-03 12:00:00,4.084831435108779,17.593549953574275,12,1,6,1,0.1428930499458465,4.735602649169489,0
2025-06-03 13:00:00,5.21965677538612,17.22322486920709,13,1,6,0,0.23601001521084986,4.224585283326218,0
2025-06-03 14:00:00,2.708773079599678,17.006446195967207,14,1,6,1,0.505946616164737,3.029647896438272,0
2025-06-03 15:00:00,3.396991756780947,16.60468231497091,15,1,6,1,0.2079452950181241,3.192550579926467,0
2025-06-03 16:00:00,0.8549145668213751,12.760923235697591,16,1,6,1,0.9542118647097643,2.0252365672555337,0
2025-06-03 17:00:00,4.428258051759117,10.901590740538925,17,1,6,1,0.45396720318787964,2.735996053195096,0
2025-06-03 18:00:00,3.0516971406718256,5.883859445172045,18,1,6,1,0.6104671416078296,0.7391305353321718,0
2025-06-03 19:00:00,2.9664183398306534,13.366982999541982,19,1,6,0,0.2738687285371849,3.402514837860106,0
2025-06-03 20:00:00,3.6917443190146413,11.56927801210265,20,1,6,1,0.8548370012368649,2.8141850474641164,0
2025-06-03 21:00:00,4.5165048930266565,12.432201354477735,21,1,6,1,0.11752631475170705,1.7934027486522137,0
2025-06-03 22:00:00,2.5863094105695184,17.64228330181571,22,1,6,1,0.22591830649276234,5.384966103307046,0
2025-06-03 23:00:00,4.85971012281243,17.38065473045818,23,1,6,1,0.5530374272230367,5.6253312526803105,0
2025-06-04 00:00:00,5.2895151986548035,25.024963968583158,0,2,6,1,0.8896227906437045,5.4583087354313,0
2025-06-04 01:00:00,5.95418979346541,19.55622637166471,1,2,6,0,0.9690063887193671,5.731697328732737,0
2025-06-04 02:00:00,5.5958877741767274,25.52732854588706,2,2,6,1,0.6683106296109022,6.487656917157925,0
2025-06-04 03:00:00,6.440435819505766,24.070479894142405,3,2,6,0,0.7452737741566824,7.827925871413379,0
2025-06-04 04:00:00,5.704017014660897,29.904855535751373,4,2,6,0,0.3969210348545792,8.161689045252938,0
2025-06-04 05:00:00,8.645018202376235,30.800459067775034,5,2,6,0,0.10621610660365,9.933054023071826,0
2025-06-04 06:00:00,6.959862167825192,28.735898047891276,6,2,6,1,0.8328710989370233,10.30948614507488,0
2025-06-04 07:00:00,9.28149682750357,28.36786130633969,7,2,6,1,0.33494463938289143,6.2825432217371215,0
2025-06-04 08:00:00,9.07078345646186,29.172025503307633,8,2,6,1,0.7658765958229985,8.626099226167968,0
2025-06-04 09:00:00,9.04133099694214,28.028789562213202,9,2,6,1,0.9137342510390919,7.823893534908332,0
2025-06-04 10:00:00,7.210615229539255,25.980706118131806,10,2,6,1,0.7878075869138648,5.518927374129584,0
2025-06-04 11:00:00,5.047355588020727,20.04983598450187,11,2,6,0,0.19779331820253399,5.158378644750609,0
2025-06-04 12:00:00,5.281257799899227,22.741224205613122,12,2,6,1,0.2687216484672852,4.084831435108779,0
2025-06-04 13:00:00,4.267449537404495,13.500125378737634,13,2,6,1,0.7712811530051454,5.21965677538612,0
2025-06-04 14:00:00,3.901002092455129,14.153913038139343,14,2,6,1,0.03934645937483694,2.708773079599678,0
2025-06-04 15:00:00,2.8053761689099965,9.244301440183445,15,2,6,0,0.7646077747701434,3.396991756780947,0
2025-06-04 16:00:00,2.1534324687879907,12.49750873112912,16,2,6,1,0.40077180768428367,0.8549145668213751,0
2025-06-04 17:00:00,0.8241363198776646,16.444769783442208,17,2,6,1,0.27467848242800075,4.428258051759117,0
2025-06-04 18:00:00,0.7871047835993916,10.75541476523379,18,2,6,1,0.24791262023783966,3.0516971406718256,0
2025-06-04 19:00:00,2.3998795777423716,10.39444821890478,19,2,6,0,0.7989754605420392,2.9664183398306534,0
2025-06-04 20:00:00,1.2914295519348618,10.924371480190738,20,2,6,1,0.36947852595895647,3.6917443190146413,0
2025-06-04 21:00:00,3.6009981579588444,12.520342325766256,21,2,6,0,0.6380360633232481,4.5165048930266565,0
2025-06-04 22:00:00,4.127857718938056,12.126369370358029,22,2,6,0,0.8348099778785275,2.5863094105695184,0
2025-06-04 23:00:00,5.794185440594761,21.488678964954108,23,2,6,1,0.12420261973195179,4.85971012281243,0
2025-06-05 00:00:00,1.3325687645458615,21.410321587407275,0,3,6,1,0.789429926365416,5.2895151986548035,0
2025-06-05 01:00:00,5.902028017234628,23.933935469480538,1,3,6,1,0.9868578940319139,5.95418979346541,0
2025-06-05 02:00:00,5.269718903300283,23.64771428372348,2,3,6,0,0.8917490440350049,5.5958877741767274,0
2025-06-05 03:00:00,7.5410348221824846,24.67574469493238,3,3,6,0,0.727113427976655,6.440435819505766,0
2025-06-05 04:00:00,6.96545585357978,28.402679063979537,4,3,6,1,0.920438709127514,5.704017014660897,0
2025-06-05 05:00:00,9.537977599556347,31.696863334291077,5,3,6,1,0.8659957367906521,8.645018202376235,0
2025-06-05 06:00:00,6.861353890995706,28.24206699786493,6,3,6,1,0.2024265188546791,6.959862167825192,0
2025-06-05 07:00:00,6.06761627460224,23.787046711912865,7,3,6,1,0.08844742246360093,9.28149682750357,0
2025-06-05 08:00:00,6.679177660133174,27.807723383653265,8,3,6,0,0.7232817963895085,9.07078345646186,0
2025-06-05 09:00:00,5.775490701603469,30.389348070428806,9,3,6,1,0.680373889473961,9.04133099694214,0
2025-06-05 10:00:00,5.35898062254509,26.032660613815757,10,3,6,1,0.5013950652063857,7.210615229539255,0
2025-06-05 11:00:00,5.775235014528634,24.83879439339526,11,3,6,1,0.628111699491661,5.047355588020727,0
2025-06-05 12:00:00,6.3076833275995305,18.30936650194296,12,3,6,0,0.8021817604338105,5.281257799899227,0
2025-06-05 13:00:00,3.8117920577793636,20.568072432215985,13,3,6,1,0.20848492644503436,4.267449537404495,0
2025-06-05 14:00:00,3.092598158849021,18.499587787996898,14,3,6,1,0.7918751546359161,3.901002092455129,0
2025-06-05 15:00:00,2.369046408168582,15.118885815344166,15,3,6,1,0.48642566258142017,2.8053761689099965,0
2025-06-05 16:00:00,1.3828135650950568,10.982453408429045,16,3,6,1,0.32571786400557134,2.1534324687879907,0
2025-06-05 17:00:00,2.467463749886593,8.629304937142392,17,3,6,0,0.8793192587220131,0.8241363198776646,0
2025-06-05 18:00:00,2.192828043402069,7.917292194312969,18,3,6,1,0.5516533198406546,0.7871047835993916,0
2025-06-05 19:00:00,2.2026238039332933,12.174065192581834,19,3,6,0,0.9454599936387099,2.3998795777423716,0
2025-06-05 20:00:00,1.6712910437970443,13.806424561491603,20,3,6,0,0.7782917870847249,1.2914295519348618,0
2025-06-05 21:00:00,3.458459281166142,18.769573219816046,21,3,6,1,0.45845193753193325,3.6009981579588444,0
2025-06-05 22:00:00,3.1717116501751335,13.444313041592444,22,3,6,1,0.9163482067077269,4.127857718938056,0
2025-06-05 23:00:00,1.9040989864160909,24.45581548145835,23,3,6,0,0.4369384367690977,5.794185440594761,0
2025-06-06 00:00:00,4.1371168849151045,21.537965120213165,0,4,6,0,0.21082125865800738,1.3325687645458615,0
2025-06-06 01:00:00,6.350259191525768,24.26057232716516,1,4,6,0,0.718326545308718,5.902028017234628,0
2025-06-06 02:00:00,6.632796651759796,22.10164285016286,2,4,6,1,0.9655051704367007,5.269718903300283,0
2025-06-06 03:00:00,8.07950479081543,27.044337717996434,3,4,6,1,0.4460524235528931,7.5410348221824846,0
2025-06-06 04:00:00,7.623426959942484,29.300998541689072,4,4,6,1,0.8432587876013472,6.96545585357978,0
2025-06-06 05:00:00,7.466903020381834,28.988758567934404,5,4,6,0,0.17826332504418874,9.537977599556347,0
2025-06-06 06:00:00,7.963354960092359,27.07438151076188,6,4,6,0,0.7487234799354336,6.861353890995706,0
2025-06-06 07:00:00,8.578566290905485,27.428464869684376,7,4,6,1,0.3152016409094911,6.06761627460224,0
2025-06-06 08:00:00,7.770424855960049,25.578067135952082,8,4,6,1,0.6838461195729535,6.679177660133174,0
2025-06-06 09:00:00,6.692762731119954,27.352206272389548,9,4,6,0,0.704231328724837,5.775490701603469,0
2025-06-06 10:00:00,6.486144270852217,20.59395570656071,10,4,6,1,0.36993324089374924,5.35898062254509,0
2025-06-06 11:00:00,6.411825656033502,21.69253544336221,11,4,6,0,0.7301266173440699,5.775235014528634,0
2025-06-06 12:00:00,4.170891833506661,19.910971889694817,12,4,6,1,0.31536792019881765,6.3076833275995305,0
2025-06-06 13:00:00,1.372170382277091,15.878172882151407,13,4,6,1,0.28218885920658754,3.8117920577793636,0
2025-06-06 14:00:00,4.5292308901134035,11.924128550476482,14,4,6,1,0.1051140947910667,3.092598158849021,0
2025-06-06 15:00:00,4.211641870342767,12.321418756774234,15,4,6,0,0.7301868471722135,2.369046408168582,0
2025-06-06 16:00:00,2.689247120324631,10.296826258291304,16,4,6,0,0.9712125472511969,1.3828135650950568,0
2025-06-06 17:00:00,0.6622520448407494,9.413880465503356,17,4,6,1,0.09751868211875159,2.467463749886593,0
2025-06-06 18:00:00,3.3206733876273136,9.508109338115005,18,4,6,0,0.18076261134635652,2.192828043402069,0
2025-06-06 19:00:00,2.342865384116687,11.929065223120379,19,4,6,1,0.18933161701000367,2.2026238039332933,0
2025-06-06 20:00:00,2.52233247717289,15.358785895198702,20,4,6,0,0.14700152996000504,1.6712910437970443,0
2025-06-06 21:00:00,2.136608684012717,13.762418005266143,21,4,6,1,0.16155523219780155,3.458459281166142,0
2025-06-06 22:00:00,4.836206136555571,12.995399864899833,22,4,6,1,0.18362578766657167,3.1717116501751335,0
2025-06-06 23:00:00,6.0279536193688505,18.633273208868168,23,4,6,1,0.43119082600374703,1.9040989864160909,0
2025-06-07 00:00:00,4.915324560481881,19.68231940199758,0,5,6,1,0.6951615489652692,4.1371168849151045,1
2025-06-07 01:00:00,5.441497307594971,22.44096289077677,1,5,6,1,0.6929187997363531,6.350259191525768,1
2025-06-07 02:00:00,4.378515731737041,19.80580821312605,2,5,6,0,0.9210385451272031,6.632796651759796,1
2025-06-07 03:00:00,6.352798104903242,29.563761316460237,3,5,6,0,0.9434440566262504,8.07950479081543,1
2025-06-07 04:00:00,8.804351226417044,31.492860986383548,4,5,6,1,0.6673471228241835,7.623426959942484,1
2025-06-07 05:00:00,7.938113928489818,30.663541179496395,5,5,6,0,0.8141234721223151,7.466903020381834,1
2025-06-07 06:00:00,7.008168558142747,31.250916693964648,6,5,6,1,0.7337192142427879,7.963354960092359,1
2025-06-07 07:00:00,8.192993393262206,30.121052837947108,7,5,6,1,0.4218306934432495,8.578566290905485,1
2025-06-07 08:00:00,7.493399056554378,31.496635717229836,8,5,6,0,0.18969855744711195,7.770424855960049,1
2025-06-07 09:00:00,7.454229743963596,26.88282007907627,9,5,6,1,0.21135553861035405,6.692762731119954,1
2025-06-07 10:00:00,7.33856570650464,22.499854019785026,10,5,6,1,0.317987565004326,6.486144270852217,1
2025-06-07 11:00:00,4.546023323554968,26.093008806886345,11,5,6,1,0.8645420029569387,6.411825656033502,1
2025-06-07 12:00:00,6.761644248659979,20.32680626388494,12,5,6,1,0.5038676399664131,4.170891833506661,1
2025-06-07 13:00:00,3.708260601403814,20.033405691783166,13,5,6,1,0.27930712561396775,1.372170382277091,1
2025-06-07 14:00:00,3.871641571324599,15.303260689410067,14,5,6,1,0.6337481357938454,4.5292308901134035,1
2025-06-07 15:00:00,4.153039069075117,10.050581674862777,15,5,6,1,0.3395643227979025,4.211641870342767,1
2025-06-07 16:00:00,2.9293834216553156,11.257202689359419,16,5,6,0,0.15362365151148238,2.689247120324631,1
2025-06-07 17:00:00,-0.34220081651605794,10.42235040401744,17,5,6,1,0.2882891881418451,0.6622520448407494,1
2025-06-07 18:00:00,1.1761889563992871,13.330810637668668,18,5,6,0,0.6020549830527053,3.3206733876273136,1
2025-06-07 19:00:00,2.43165364839965,10.384641998143929,19,5,6,1,0.2104783452618305,2.342865384116687,1
2025-06-07 20:00:00,3.475403575979735,11.7715718814566,20,5,6,1,0.59922595164117,2.52233247717289,1
2025-06-07 21:00:00,3.338213333749927,15.165809380742992,21,5,6,1,0.353116079225375,2.136608684012717,1
2025-06-07 22:00:00,2.9638704994076943,13.702840962414076,22,5,6,1,0.6887489766362359,4.836206136555571,1
2025-06-07 23:00:00,4.095224687938965,16.070516341030654,23,5,6,1,0.8020143216856459,6.0279536193688505,1
2025-06-08 00:00:00,4.485508557287556,19.44321757421272,0,6,6,1,0.7182914214461205,4.915324560481881,1
2025-06-08 01:00:00,4.788111846242121,20.485952840888334,1,6,6,1,0.4517256921566154,5.441497307594971,1
2025-06-08 02:00:00,6.547453402968879,23.015027530303936,2,6,6,0,0.6541940428516545,4.378515731737041,1
2025-06-08 03:00:00,8.103080402507818,33.795571366696684,3,6,6,1,0.8343909416867595,6.352798104903242,1
2025-06-08 04:00:00,6.582615941417888,31.251562741364467,4,6,6,0,0.5505816903730752,8.804351226417044,1
2025-06-08 05:00:00,8.428624557240823,30.165563839191968,5,6,6,1,0.8946530757901627,7.938113928489818,1
2025-06-08 06:00:00,7.492280742389043,31.331101388085603,6,6,6,0,0.6400321680447321,7.008168558142747,1
2025-06-08 07:00:00,8.930576054047435,30.425975621363495,7,6,6,1,0.20351617100141384,8.192993393262206,1
